"run_id","symbol_id","vendor_id","open_time","open","high","low","close","volume","close_time","n_trades"
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612569600000,155.05,164.27,149.82,155.57,1879526.24312,1612655999999,508088
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612656000000,155.57,157.29,145.23,150.76,1259975.92894,1612742399999,393232
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612742400000,150.76,169.38,147.76,167.28,1894490.90608,1612828799999,517962
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612828800000,167.28,184.49,164.22,181.49,1981149.12366,1612915199999,602539
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1612915200000,181.52,195.17,169.57,181.56,2781973.96254,1613001599999,921888
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613001600000,181.59,193.59,175.72,183.62,1664189.0877,1613087999999,505129
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613088000000,183.62,199.84,176.75,196.69,1946870.34253,1613174399999,593794
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613174400000,196.71,229.07,191.45,225.76,2843517.28691,1613260799999,857965
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613260800000,225.77,230.77,208.11,213.49,1765475.48101,1613347199999,796054
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613347200000,213.47,219.99,185.31,207.83,2173405.17958,1613433599999,683757
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613433600000,208.03,222.48,200.1,210.26,1660812.39786,1613519999999,582957
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613520000000,210.23,237.75,203.37,237.49,1839179.97093,1613606399999,741367
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613606400000,237.39,239.18,221,226.59,1580820.71,1613692799999,703424
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613692800000,226.58,241.92,220.06,236.5,1402427.87852,1613779199999,572472
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613779200000,236.45,247.04,214.02,226.65,1701950.27455,1613865599999,694031
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613865600000,226.77,233.78,220.06,227.13,1268407.03046,1613951999999,547213
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1613952000000,227.17,227.39,180,208.32,2556958.2216,1614038399999,722624
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614038400000,208.1,208.8,157.29,177.34,3669737.32689,1614124799999,879269
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614124800000,177.35,189.46,169.08,181.43,1827554.60176,1614211199999,551322
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614211200000,181.43,205.21,175,179.36,1961972.0422,1614297599999,702585
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614297600000,179.36,182.86,162.74,170.25,2180233.25143,1614383999999,787789
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614384000000,170.2,180.48,167.13,171.76,1113606.4401,1614470399999,399095
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614470400000,171.75,173.42,152.88,165.22,1682228.22219,1614556799999,505205
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614556800000,165.27,176.46,163.3,175.89,1216268.49518,1614643199999,379963
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614643200000,175.9,185.32,170.69,179.08,1441741.00235,1614729599999,431134
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614729600000,179.06,196.49,176.79,187.64,1873295.01116,1614815999999,875356
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614816000000,187.7,194.4,176.83,180.67,1485337.09208,1614902399999,595968
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614902400000,180.66,183.57,168.5,180.23,1182501.69882,1614988799999,410149
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1614988800000,180.21,184.67,174.68,182.85,935959.9679,1615075199999,441332
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615075200000,182.86,192.24,182.25,190.75,820418.23901,1615161599999,315993
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615161600000,190.75,195.28,179.58,191.85,1171979.04352,1615247999999,505799
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615248000000,191.86,205,188.92,203.81,1279698.49896,1615334399999,522687
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615334400000,203.8,208,191.47,200.29,1422079.58464,1615420799999,530224
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615420800000,200.29,203.54,191.03,201.36,981380.1209,1615507199999,462332
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615507200000,201.37,224.23,198.41,220.84,2081683.73697,1615593599999,917834
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615593600000,220.8,230.23,212.7,226.06,1330663.68103,1615679999999,628460
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615680000000,226.08,228.12,213.84,213.94,806542.74173,1615766399999,544634
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615766400000,214,222.58,197.56,200.59,1413381.72445,1615852799999,664599
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615852800000,200.59,205.53,191.15,201.6,1063051.80222,1615939199999,673355
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1615939200000,201.61,206.94,194.13,205.98,885644.66746,1616025599999,377115
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616025600000,205.96,208.25,199.13,199.7,774419.42586,1616111999999,321685
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616112000000,199.72,205,195.81,199.96,536877.41275,1616198399999,252495
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616198400000,199.96,206.1,198.82,200.17,473637.43878,1616284799999,215400
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616284800000,200.16,202,192,195.31,581731.80679,1616371199999,242743
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616371200000,195.33,199,184.42,185.67,725506.72916,1616457599999,392568
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616457600000,185.69,189.44,181.12,185.83,638849.27686,1616543999999,294177
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616544000000,185.82,197.17,172,176.05,1189902.97985,1616630399999,759498
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616630400000,176.05,179.03,167.86,171.53,956666.86464,1616716799999,360595
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616716800000,171.53,183.82,171.44,183.45,721838.20194,1616803199999,294780
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616803200000,183.44,186.12,177.75,184.06,475886.83873,1616889599999,215335
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616889600000,184.06,187.29,180,184.24,380545.16211,1616975999999,185442
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1616976000000,184.22,197.6,182.45,193.73,904774.30423,1617062399999,617887
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617062400000,193.73,200.09,190.34,195.74,932290.6498,1617148799999,422614
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617148800000,195.71,198.99,187,196.7,698229.63786,1617235199999,333698
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617235200000,196.69,205,194,202.86,876741.40869,1617321599999,376746
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617321600000,202.87,213.77,200.78,211.46,942970.73038,1617407999999,417200
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617408000000,211.44,217.97,194.85,195.23,956126.60492,1617494399999,454454
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617494400000,195.17,204.92,192.22,202.21,565154.10714,1617580799999,279997
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617580800000,202.24,225.47,198.07,221.48,1329743.7613,1617667199999,578386
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617667200000,221.48,244.59,212.97,237.04,2444849.53403,1617753599999,999550
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617753600000,236.96,242.99,210.77,219.05,2263475.4652,1617839999999,906049
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617840000000,219.22,228.21,216.89,226.11,1074942.89645,1617926399999,443718
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1617926400000,226.17,228.99,218.72,221.12,688918.8215,1618012799999,339204
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618012800000,221.13,257,219.16,256.34,1859281.88304,1618099199999,649633
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618099200000,256.55,263.62,244.77,252.31,1890765.80129,1618185599999,872731
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618185600000,252.35,259.94,240.01,244.42,1370860.1631,1618271999999,467982
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618272000000,244.44,273.54,244.36,267.59,1931888.55344,1618358399999,767892
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618358400000,267.61,283,255,278.86,1989435.79148,1618444799999,748320
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618444800000,278.8,290.9,266,285.63,1409760.53776,1618531199999,685535
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618531200000,285.64,317.09,265.5,308.43,3150447.99928,1618617599999,1289085
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618617600000,308.39,335.69,296.75,300.86,2574519.6355,1618703999999,1228519
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618704000000,300.87,304.83,231.1,273.36,3346589.56812,1618790399999,1132078
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618790400000,273.35,284.39,250.21,261.38,1973511.87573,1618876799999,752375
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618876800000,261.47,272.8,234.31,260.68,2111225.32553,1618963199999,807636
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1618963200000,260.73,277,250.75,257.69,1841080.20554,1619049599999,770239
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619049600000,257.63,289.61,239,252.5,2858792.51437,1619135999999,1210366
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619136000000,252.6,257.15,206.89,241.31,2866031.89172,1619222399999,1017903
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619222400000,241.31,241.41,220.34,224.75,1152968.01885,1619308799999,395280
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619308800000,224.76,235.8,210.73,223.88,928460.2198,1619395199999,370148
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619395200000,223.9,248.2,221.24,247.42,1236470.27391,1619481599999,444245
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619481600000,247.4,263.15,243.63,259.77,1114182.69248,1619567999999,440412
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619568000000,259.77,266.94,247.58,258.51,1014038.43734,1619654399999,373054
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619654400000,258.5,262.89,248.16,255.31,877558.7853,1619740799999,301941
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619740800000,255.31,273.58,252.61,271.13,1037748.69625,1619827199999,378415
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619827200000,271.14,278.58,265.9,276.78,759685.23196,1619913599999,298804
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1619913600000,276.77,277.47,264.7,268.88,656429.21428,1619999999999,240118
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620000000000,268.83,299.72,268.44,294.87,1427253.57143,1620086399999,551451
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620086400000,294.73,327.68,270,305.23,3939316.56899,1620172799999,1508821
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620172800000,305.24,360,300.52,356.04,3748897.98686,1620259199999,1614035
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620259200000,356.03,364.93,318,354.67,2752093.00755,1620345599999,1185399
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620345600000,354.52,374.5,333.33,344.89,2822668.46597,1620431999999,1164243
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620432000000,344.89,356.68,334,347.1,1327716.1907,1620518399999,559015
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620518400000,347.17,389,333.51,387.8,2292100.05852,1620604799999,1067219
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620604800000,387.77,413.49,333.68,358.89,3830553.73813,1620691199999,1832583
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620691200000,358.93,379.72,345,377.6,2031121.35038,1620777599999,794827
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620777600000,377.8,394.37,301,310.4,2537826.91562,1620863999999,927202
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620864000000,310.4,332.73,291,317.95,2979065.55728,1620950399999,941387
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1620950400000,317.95,338.85,307.96,326.23,1482325.51445,1621036799999,552625
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621036800000,326.24,332,296.17,300.3,1486176.50537,1621123199999,520785
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621123200000,300.22,323.95,279.66,295.89,1693568.12752,1621209599999,547969
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621209600000,295.89,296.34,261.27,281.53,2079261.84526,1621295999999,660117
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621296000000,281.38,317.97,278.32,293.98,2558765.69804,1621382399999,1070794
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621382400000,293.98,300.31,147,185.93,6731555.34383,1621468799999,1602000
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621468800000,186.31,225,166.45,210.74,4269465.92695,1621555199999,1027162
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621555200000,210.66,219.12,156.56,179.97,2998819.79591,1621641599999,801082
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621641600000,179.97,184.44,161.61,169.32,1983438.52337,1621727999999,503784
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621728000000,169.3,176.26,118.03,142.39,3854006.12408,1621814399999,846183
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621814400000,142.52,185.37,139.54,185.32,2491240.93285,1621900799999,647402
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621900800000,185.32,194.61,167.15,183.76,1974384.43463,1621987199999,574966
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1621987200000,183.89,204.13,179.42,198.91,1540975.47323,1622073599999,516747
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622073600000,198.92,209,180.39,194.32,1457775.38448,1622159999999,500482
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622160000000,194.31,198.88,165.5,177.33,2118247.13851,1622246399999,621180
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622246400000,177.3,188.69,157.65,164.01,1554075.0432,1622332799999,534394
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622332800000,164.04,181.1,155.11,170.51,1123365.50693,1622419199999,355005
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622419200000,170.48,188.5,163.5,187.97,1242054.05369,1622505599999,437579
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622505600000,188.01,193.16,175.82,182.99,1081241.44408,1622591999999,416212
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622592000000,183.05,191.34,178.27,187.14,976844.03214,1622678399999,337900
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622678400000,187.18,197.78,181.95,193.5,1079806.82442,1622764799999,383484
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622764800000,193.52,193.81,168.95,178.44,1130262.18071,1622851199999,374306
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622851200000,178.46,185.49,167.32,172.94,846082.98073,1622937599999,303259
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1622937600000,172.95,179.96,172.02,176.41,677386.36378,1623023999999,519130
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623024000000,176.42,182.22,160.25,161.95,1035822.82509,1623110399999,352728
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623110400000,161.92,164.48,144.89,160.63,1417289.87647,1623196799999,365893
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623196800000,160.64,173.3,152.31,172.56,1139739.36054,1623283199999,325926
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623283200000,172.54,174.61,162.12,168.16,878866.63371,1623369599999,240955
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623369600000,168.18,173.78,160.55,162.83,928611.54446,1623455999999,277780
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623456000000,162.84,164.3,154.14,161.8,653167.31003,1623542399999,200620
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623542400000,161.81,171.59,156.42,170.85,573493.90783,1623628799999,241273
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623628800000,170.85,179.99,166.34,179.89,802051.95645,1623715199999,280797
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623715200000,179.88,181.2,172.15,175.15,654352.05304,1623801599999,202286
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623801600000,175.16,177.31,164.23,166.57,761479.45263,1623887999999,267665
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623888000000,166.56,173.4,162.81,167.08,559434.62367,1623974399999,300498
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1623974400000,167.13,167.43,151.2,156.34,800699.30384,1624060799999,249802
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624060800000,156.33,160.88,152.31,152.49,523073.02283,1624147199999,273456
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624147200000,152.51,156.18,143.75,154.88,611253.37603,1624233599999,230416
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624233600000,154.87,155.5,123.91,124.46,1492819.3793,1624319999999,373180
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624320000000,124.38,133.03,104.92,119.64,2255757.11457,1624406399999,580740
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624406400000,119.69,133.75,115.49,129.1,1020444.64312,1624492799999,277787
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624492800000,129.13,137.36,123.71,134.58,660335.54019,1624579199999,209741
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624579200000,134.59,138.45,124.31,125,764515.33892,1624665599999,236029
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624665600000,125.03,129.44,118.67,126.89,871924.09227,1624751999999,272305
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624752000000,126.81,132.67,124.66,132.6,573388.24688,1624838399999,187487
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624838400000,132.57,139.55,129.89,137.69,703645.47159,1624924799999,283577
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1624924800000,137.68,149.18,137.24,144.2,898148.69711,1625011199999,384677
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625011200000,144.23,146.94,136.01,144.26,629619.41847,1625097599999,299271
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625097600000,144.31,144.31,133.99,137.02,539535.2997,1625183999999,205914
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625184000000,137.01,138.97,130.6,136.85,467041.14947,1625270399999,180717
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625270400000,136.87,141.37,134.57,140.17,351451.49767,1625356799999,127568
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625356800000,140.19,148.1,136.88,144.95,443949.92264,1625443199999,180733
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625443200000,144.96,145.03,133.84,137.71,561680.84949,1625529599999,228343
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625529600000,137.76,142.73,135.6,138.87,530800.52733,1625615999999,260456
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625616000000,138.86,142.93,136.87,137.41,520913.20131,1625702399999,162033
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625702400000,137.38,137.74,127.77,132.15,645442.57112,1625788799999,178404
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625788800000,132.11,135.85,126,134.58,527547.82163,1625875199999,257987
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625875200000,134.54,136.82,130.32,133.99,365844.86832,1625961599999,165477
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1625961600000,133.99,136.48,132.08,134.28,324968.57149,1626047999999,215814
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626048000000,134.28,139.75,131.82,133.38,670917.62355,1626134399999,234539
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626134400000,133.32,134.61,129.35,131.44,454856.67168,1626220799999,129987
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626220800000,131.45,132.42,123.59,131.07,538916.43958,1626307199999,148767
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626307200000,131.06,133.13,121.93,125.86,494375.7243,1626393599999,148301
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626393600000,125.88,127.87,120.38,120.65,422183.01506,1626479999999,129010
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626480000000,120.66,122.92,117.68,119.95,425298.69428,1626566399999,124981
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626566400000,120,124.05,116.23,119.17,430985.21457,1626652799999,129213
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626652800000,119.16,120.75,111.82,113.13,493082.96266,1626739199999,138827
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626739200000,113.14,115.09,103.83,107.29,766236.24738,1626825599999,187499
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626825600000,107.31,119.24,105.05,117.74,682039.47283,1626911999999,194330
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626912000000,117.77,122,115.61,120.67,464759.47146,1626998399999,131158
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1626998400000,120.69,124.78,117.02,124.24,404160.06952,1627084799999,125545
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627084800000,124.27,127.7,123.29,125.99,432891.78019,1627171199999,141280
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627171200000,126,127.99,123.51,127.68,392963.87036,1627257599999,112165
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627257600000,127.64,140.47,126.85,131.06,1052092.77379,1627343999999,334580
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627344000000,131.06,135.12,127.27,134.74,607384.02252,1627430399999,183467
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627430400000,134.73,142,132.39,140.42,729936.12774,1627516799999,263899
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627516800000,140.48,143,136.55,141.44,542641.00192,1627603199999,177013
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627603200000,141.44,145.88,135.86,145.51,605847.24082,1627689599999,220376
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627689600000,145.51,146.6,141.83,144.37,388737.61543,1627775999999,147675
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627776000000,144.35,149.78,138.04,140.31,584699.77102,1627862399999,210892
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627862400000,140.31,145.93,138.76,141.35,419849.68249,1627948799999,160876
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1627948800000,141.32,143.24,135.6,138.49,402821.08451,1628035199999,137909
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628035200000,138.49,144.5,135.54,142.57,486488.33119,1628121599999,153814
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628121600000,142.57,145.19,136.12,143.53,615027.38819,1628207999999,201045
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628208000000,143.51,150.9,141.73,147.95,685973.67511,1628294399999,229553
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628294400000,147.93,156.39,147.06,155.92,878574.53896,1628380799999,294520
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628380800000,155.92,157.63,147,149.69,700140.23658,1628467199999,241400
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628467200000,149.69,170.78,145.15,166.31,1165618.32076,1628553599999,407093
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628553600000,166.27,168.28,158.79,165.38,894686.73503,1628639999999,285340
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628640000000,165.38,176.07,164.23,170.6,914647.0176,1628726399999,315395
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628726400000,170.57,179.74,160.77,165.38,987267.21224,1628812799999,323957
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628812800000,165.41,184.57,164,183.31,1122682.76822,1628899199999,376927
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628899200000,183.32,185.11,174.62,182.76,944596.30069,1628985599999,339876
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1628985600000,182.78,186.55,175.18,184.6,948648.90733,1629071999999,343246
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629072000000,184.59,189.03,176.35,177.93,898330.4154,1629158399999,335638
"7bf2f766-fbe4-11ec-9e83-fa77157ffcaa",4,1,1629158400000,177.96,184.38,168.01,168.61,781038.75082,1629244799999,297504
