1654182000000,"30052.08000000","30387.84000000","30040.97000000","30212.73000000","4196.22918000",1654185599999,"126874509.99929970",72018,"2164.53388000","65436689.48449000","0"
1654185600000,"30212.73000000","30408.54000000","30184.72000000","30294.44000000","2694.37916000",1654189199999,"81585365.06612170",49440,"1299.14794000","39336497.96469920","0"
1654189200000,"30294.45000000","30353.51000000","30166.42000000","30193.95000000","2162.49035000",1654192799999,"65408169.72026570",39261,"1051.80764000","31811501.83884130","0"
1654192800000,"30193.95000000","30330.00000000","29977.45000000","30138.75000000","1977.71791000",1654196399999,"59697536.80386490",41607,"929.73879000","28066816.24318880","0"
1654196400000,"30138.74000000","30301.14000000","30068.96000000","30293.01000000","1748.67124000",1654199999999,"52762227.66115780",37710,"896.94698000","27062664.65061340","0"
1654200000000,"30293.00000000","30389.56000000","30243.15000000","30243.74000000","1295.32193000",1654203599999,"39253843.58060580",28726,"568.28418000","17221206.66146320","0"
1654203600000,"30243.74000000","30382.69000000","30235.70000000","30367.37000000","691.25502000",1654207199999,"20949012.46964600",24289,"387.67263000","11749208.96393830","0"
1654207200000,"30367.37000000","30689.00000000","30324.10000000","30482.95000000","3426.21289000",1654210799999,"104590945.82234730",54507,"1871.63811000","57137551.56574940","0"
1654210800000,"30482.95000000","30642.79000000","30433.05000000","30452.62000000","1687.02366000",1654214399999,"51529895.49255620",31721,"864.78791000","26415723.57023370","0"
1654214400000,"30452.63000000","30515.20000000","30359.54000000","30401.53000000","1755.69048000",1654217999999,"53435031.84577640",33620,"859.92481000","26173891.52418340","0"
1654218000000,"30401.53000000","30699.00000000","30384.92000000","30628.38000000","2067.01970000",1654221599999,"63122796.53227470",37193,"1178.41283000","35989703.41636330","0"
1654221600000,"30628.39000000","30667.33000000","30532.34000000","30549.76000000","1105.54346000",1654225199999,"33809058.86875940",27149,"553.11475000","16913728.77687180","0"
1654225200000,"30549.77000000","30562.15000000","30468.17000000","30529.96000000","1115.90936000",1654228799999,"34045722.81493880",25467,"600.14506000","18309630.47456900","0"
1654228800000,"30529.96000000","30547.20000000","30422.62000000","30425.00000000","1199.14326000",1654232399999,"36554940.71146160",27727,"589.71963000","17978092.46770390","0"
1654232400000,"30425.01000000","30561.32000000","30413.08000000","30540.64000000","1043.07229000",1654235999999,"31817612.43205670",25178,"533.59891000","16274984.60338710","0"
1654236000000,"30540.64000000","30543.95000000","30363.07000000","30363.08000000","1035.46628000",1654239599999,"31550179.38270530",25976,"410.10261000","12497201.53300170","0"
1654239600000,"30363.07000000","30489.71000000","30282.29000000","30443.74000000","1807.68814000",1654243199999,"54939428.40161470",35004,"891.97119000","27106136.65885370","0"
1654243200000,"30443.70000000","30529.07000000","30393.46000000","30440.97000000","1536.67750000",1654246799999,"46820194.29969240",31880,"735.08480000","22398275.10592610","0"
1654246800000,"30440.97000000","30475.48000000","30156.41000000","30250.00000000","2799.59414000",1654250399999,"84717341.55467380",55452,"1337.52864000","40469676.41239880","0"
1654250400000,"30249.99000000","30268.05000000","29745.37000000","29821.30000000","4220.79740000",1654253999999,"126481283.19146830",68285,"1807.00274000","54148754.92231200","0"
1654254000000,"29821.30000000","29954.67000000","29680.00000000","29758.19000000","3524.68684000",1654257599999,"104938893.12909610",62123,"1699.76795000","50611666.01833650","0"
1654257600000,"29758.20000000","29889.49000000","29486.10000000","29531.45000000","6514.17152000",1654261199999,"193380520.16358270",84629,"3117.90723000","92577523.50282480","0"
1654261200000,"29531.35000000","29773.50000000","29439.71000000","29722.17000000","5560.21352000",1654264799999,"164772045.93638560",76460,"2709.96624000","80309151.90444120","0"
1654264800000,"29722.18000000","29767.62000000","29282.36000000","29478.65000000","5028.32153000",1654268399999,"148452573.88499040",71880,"2480.12840000","73221389.97830910","0"
1654268400000,"29478.65000000","29576.35000000","29339.63000000","29506.24000000","2678.20877000",1654271999999,"78892725.24667200",44659,"1449.40529000","42701088.70836970","0"
1654272000000,"29506.25000000","29558.16000000","29401.00000000","29544.18000000","1811.41965000",1654275599999,"53422072.80327340",41667,"917.48112000","27054579.94522820","0"
1654275600000,"29544.19000000","29677.14000000","29436.30000000","29507.86000000","2315.48089000",1654279199999,"68384321.00239920",43521,"1050.92215000","31043047.01124800","0"
1654279200000,"29507.85000000","29560.00000000","29465.40000000","29549.97000000","1261.59698000",1654282799999,"37248867.22439780",31789,"666.79159000","19687759.57568330","0"
1654282800000,"29549.97000000","29620.00000000","29491.09000000","29572.52000000","1375.87989000",1654286399999,"40669470.58189680",30000,"744.43474000","22002597.80868930","0"
1654286400000,"29572.52000000","29741.76000000","29558.30000000","29662.43000000","1087.51887000",1654289999999,"32241118.96417300",29178,"605.07959000","17938854.08567840","0"
1654290000000,"29662.43000000","29863.25000000","29652.24000000","29807.10000000","1088.90461000",1654293599999,"32404692.79466830",32974,"611.59248000","18201998.63446780","0"
1654293600000,"29807.10000000","29887.56000000","29704.81000000","29730.41000000","1207.62764000",1654297199999,"35996194.73378360",28463,"590.73676000","17608521.94313880","0"
1654297200000,"29730.41000000","29744.21000000","29648.20000000","29700.21000000","926.81455000",1654300799999,"27519864.21363990",23495,"442.43190000","13136532.33010810","0"
1654300800000,"29700.21000000","29763.35000000","29680.36000000","29717.59000000","719.79255000",1654304399999,"21394860.04702180",22975,"330.85479000","9834245.97189620","0"
1654304400000,"29717.59000000","29747.13000000","29546.86000000","29584.26000000","1295.12164000",1654307999999,"38350217.67112180",30336,"614.15527000","18185592.82563060","0"
1654308000000,"29584.26000000","29619.15000000","29500.00000000","29568.26000000","2212.70647000",1654311599999,"65315698.04808670",36041,"768.20997000","22680985.36635180","0"
1654311600000,"29568.26000000","29643.55000000","29549.55000000","29560.12000000","1225.98934000",1654315199999,"36282558.49430240",24476,"736.74958000","21803741.72362480","0"
1654315200000,"29560.12000000","29734.49000000","29546.78000000","29715.67000000","1548.15348000",1654318799999,"45912350.08723400",32791,"1031.10053000","30569398.11534450","0"
1654318800000,"29715.67000000","29723.49000000","29654.87000000","29682.10000000","404.50481000",1654322399999,"12008814.28895940",18560,"197.05607000","5849646.80925590","0"
1654322400000,"29682.11000000","29714.00000000","29655.38000000","29694.90000000","612.11494000",1654325999999,"18174634.03925650",20510,"284.78723000","8455271.86382520","0"
1654326000000,"29694.90000000","29705.81000000","29646.27000000","29700.96000000","478.26152000",1654329599999,"14195002.22263730",18640,"243.72376000","7233991.02929530","0"
1654329600000,"29700.96000000","29800.00000000","29681.16000000","29750.03000000","825.71662000",1654333199999,"24563013.61708390",25209,"444.93387000","13235138.63637560","0"
1654333200000,"29750.03000000","29771.32000000","29673.64000000","29724.96000000","884.11620000",1654336799999,"26280045.30242660",24095,"388.20809000","11538252.66504230","0"
1654336800000,"29724.96000000","29791.04000000","29706.70000000","29729.90000000","831.17642000",1654340399999,"24718324.70395230",20020,"395.66446000","11767366.32957530","0"
1654340400000,"29729.90000000","29742.09000000","29594.91000000","29681.69000000","897.04996000",1654343999999,"26628773.10637700",24020,"404.22184000","11997586.97886040","0"
1654344000000,"29681.68000000","29703.64000000","29516.01000000","29538.00000000","1134.57345000",1654347599999,"33585960.31690840",30457,"483.91991000","14327096.28803690","0"
1654347600000,"29538.00000000","29654.52000000","29522.99000000","29596.11000000","960.73462000",1654351199999,"28438036.00396340",24470,"497.49244000","14726862.54176220","0"
1654351200000,"29596.11000000","29988.88000000","29485.00000000","29777.32000000","2794.76263000",1654354799999,"83102069.98546410",48666,"1496.42089000","44510363.06092960","0"
1654354800000,"29777.31000000","29888.01000000","29750.29000000","29858.80000000","1492.70826000",1654358399999,"44512851.23576500",31184,"836.35616000","24939868.71904870","0"
1654358400000,"29858.79000000","29858.80000000","29747.63000000","29751.41000000","1138.48775000",1654361999999,"33915169.97828520",23935,"553.63732000","16492371.31781930","0"
1654362000000,"29751.41000000","29755.24000000","29613.26000000","29712.52000000","1017.79595000",1654365599999,"30213719.22068310",25928,"465.06399000","13803466.71814000","0"
1654365600000,"29712.52000000","29799.82000000","29712.51000000","29768.67000000","762.28045000",1654369199999,"22692765.52756270",21303,"428.03570000","12742065.21650300","0"
1654369200000,"29768.68000000","29775.37000000","29634.05000000","29655.41000000","741.55965000",1654372799999,"22021738.02419550",20472,"416.20493000","12359080.32578720","0"
1654372800000,"29655.41000000","29750.00000000","29632.05000000","29749.77000000","620.23887000",1654376399999,"18427306.65540920",19144,"366.38936000","10885976.41920470","0"
1654376400000,"29749.77000000","29862.57000000","29745.51000000","29846.33000000","612.78480000",1654379999999,"18252237.40810160",21694,"314.07769000","9355801.79370220","0"
1654380000000,"29846.33000000","29977.99000000","29791.65000000","29808.01000000","1658.35818000",1654383599999,"49565483.88778960",32927,"893.27418000","26701188.47581620","0"
1654383600000,"29808.02000000","29869.40000000","29771.22000000","29864.04000000","748.91257000",1654387199999,"22322699.59372810",20184,"381.18657000","11362877.72395200","0"
1654387200000,"29864.03000000","29897.18000000","29729.37000000","29740.64000000","782.85069000",1654390799999,"23349817.18851750",22985,"332.30139000","9913917.06346850","0"
1654390800000,"29740.64000000","29755.23000000","29681.85000000","29691.74000000","862.23099000",1654394399999,"25622114.42993110",24250,"361.80756000","10751102.68532050","0"
1654394400000,"29691.73000000","29799.99000000","29678.50000000","29793.99000000","592.84149000",1654397999999,"17647917.24350510",18763,"289.93365000","8629088.83843110","0"
1654398000000,"29793.99000000","29819.95000000","29748.88000000","29766.95000000","474.10191000",1654401599999,"14118223.40545680",16829,"202.38809000","6026458.65562830","0"
1654401600000,"29766.95000000","29782.19000000","29686.00000000","29722.90000000","646.57341000",1654405199999,"19218658.43596460",18484,"288.84831000","8584896.99110310","0"
1654405200000,"29722.90000000","29819.85000000","29722.89000000","29793.95000000","439.88382000",1654408799999,"13101501.56761220",17203,"240.07109000","7149990.83696300","0"
1654408800000,"29793.94000000","29796.83000000","29729.70000000","29729.71000000","376.08204000",1654412399999,"11194929.39360890",16456,"148.87763000","4431672.05915090","0"
1654412400000,"29729.71000000","29810.20000000","29645.67000000","29645.67000000","666.95377000",1654415999999,"19835294.84638240",21467,"284.60544000","8465932.98712080","0"
1654416000000,"29645.68000000","29738.73000000","29643.93000000","29691.81000000","615.97894000",1654419599999,"18298868.44055390",19809,"349.90584000","10394210.67109180","0"
1654419600000,"29691.82000000","29691.82000000","29531.42000000","29639.46000000","1159.92989000",1654423199999,"34348543.81856060",27252,"550.96823000","16318699.16683750","0"
1654423200000,"29639.46000000","29710.00000000","29600.00000000","29641.65000000","493.53234000",1654426799999,"14640400.36475950",20606,"260.84215000","7737713.06163360","0"
