1615680000000,"226.08000000","228.12000000","213.84000000","213.94000000","806542.74173000",1615766399999,"177641500.66546790",544634,"391383.72783000","86204143.36700120","0"
1615766400000,"214.00000000","222.58000000","197.56000000","200.59000000","1413381.72445000",1615852799999,"291674163.58328460",664599,"703037.22236000","145050027.28762330","0"
1615852800000,"200.59000000","205.53000000","191.15000000","201.60000000","1063051.80222000",1615939199999,"211789426.17654140",673355,"533223.64094000","106261529.73210920","0"
1615939200000,"201.61000000","206.94000000","194.13000000","205.98000000","885644.66746000",1616025599999,"177676188.78158600",377115,"447412.73890000","89793638.99017390","0"
1616025600000,"205.96000000","208.25000000","199.13000000","199.70000000","774419.42586000",1616111999999,"158187015.59039250",321685,"383192.32277000","78255931.92896530","0"
1616112000000,"199.72000000","205.00000000","195.81000000","199.96000000","536877.41275000",1616198399999,"108136182.16199880",252495,"265032.32975000","53410582.82455350","0"
1616198400000,"199.96000000","206.10000000","198.82000000","200.17000000","473637.43878000",1616284799999,"96021040.47430020",215400,"231961.04691000","47030873.93033530","0"
1616284800000,"200.16000000","202.00000000","192.00000000","195.31000000","581731.80679000",1616371199999,"114260221.42387090",242743,"275162.22586000","54037572.21894290","0"
1616371200000,"195.33000000","199.00000000","184.42000000","185.67000000","725506.72916000",1616457599999,"139983277.96370570",392568,"354646.43153000","68469075.88259590","0"
1616457600000,"185.69000000","189.44000000","181.12000000","185.83000000","638849.27686000",1616543999999,"118859058.10841630",294177,"315275.32894000","58656740.50001300","0"
1616544000000,"185.82000000","197.17000000","172.00000000","176.05000000","1189902.97985000",1616630399999,"224797613.39403940",759498,"582580.21094000","110130158.01895900","0"
1616630400000,"176.05000000","179.03000000","167.86000000","171.53000000","956666.86464000",1616716799999,"166128051.96272710",360595,"470474.94482000","81731244.89838590","0"
1616716800000,"171.53000000","183.82000000","171.44000000","183.45000000","721838.20194000",1616803199999,"128689980.69564080",294780,"363871.23015000","64884369.16557120","0"
1616803200000,"183.44000000","186.12000000","177.75000000","184.06000000","475886.83873000",1616889599999,"86757743.80726390",215335,"243143.80697000","44331438.52819250","0"
1616889600000,"184.06000000","187.29000000","180.00000000","184.24000000","380545.16211000",1616975999999,"70082688.39183180",185442,"179296.03859000","33027767.07342360","0"
1616976000000,"184.22000000","197.60000000","182.45000000","193.73000000","904774.30423000",1617062399999,"174709382.24257770",617887,"461727.55725000","89162849.58563030","0"
1617062400000,"193.73000000","200.09000000","190.34000000","195.74000000","932290.64980000",1617148799999,"181705740.05520250",422614,"471620.40771000","91917838.37476480","0"
1617148800000,"195.71000000","198.99000000","187.00000000","196.70000000","698229.63786000",1617235199999,"135030259.12443610",333698,"350689.46704000","67839751.32990810","0"
1617235200000,"196.69000000","205.00000000","194.00000000","202.86000000","876741.40869000",1617321599999,"174997120.95383920",376746,"446473.68027000","89140726.09366380","0"
1617321600000,"202.87000000","213.77000000","200.78000000","211.46000000","942970.73038000",1617407999999,"194551967.42075160",417200,"473711.68012000","97767380.81087540","0"
1617408000000,"211.44000000","217.97000000","194.85000000","195.23000000","956126.60492000",1617494399999,"199480758.09639090",454454,"468771.97526000","97872241.82059270","0"
1617494400000,"195.17000000","204.92000000","192.22000000","202.21000000","565154.10714000",1617580799999,"113374291.83226120",279997,"280714.26420000","56341983.22917800","0"
1617580800000,"202.24000000","225.47000000","198.07000000","221.48000000","1329743.76130000",1617667199999,"281341829.94907690",578386,"685041.12811000","145087501.28661860","0"
1617667200000,"221.48000000","244.59000000","212.97000000","237.04000000","2444849.53403000",1617753599999,"562645677.67363840",999550,"1252459.61950000","288392529.77945470","0"
1617753600000,"236.96000000","242.99000000","210.77000000","219.05000000","2263475.46520000",1617839999999,"510345556.65848190",906049,"1112391.73937000","250943125.06111610","0"
1617840000000,"219.22000000","228.21000000","216.89000000","226.11000000","1074942.89645000",1617926399999,"239958597.00822180",443718,"543199.93749000","121244878.63713930","0"
1617926400000,"226.17000000","228.99000000","218.72000000","221.12000000","688918.82150000",1618012799999,"154922336.45739250",339204,"329722.53873000","74172020.38552240","0"
1618012800000,"221.13000000","257.00000000","219.16000000","256.34000000","1859281.88304000",1618099199999,"441762890.57776680",649633,"968930.67071000","230571111.33526560","0"
1618099200000,"256.55000000","263.62000000","244.77000000","252.31000000","1890765.80129000",1618185599999,"480319111.43279310",872731,"945076.40143000","240120644.15459510","0"
1618185600000,"252.35000000","259.94000000","240.01000000","244.42000000","1370860.16310000",1618271999999,"341852773.15015150",467982,"683136.82521000","170447279.76776600","0"
1618272000000,"244.44000000","273.54000000","244.36000000","267.59000000","1931888.55344000",1618358399999,"506855226.96925550",767892,"968883.80432000","254292955.54182720","0"
1618358400000,"267.61000000","283.00000000","255.00000000","278.86000000","1989435.79148000",1618444799999,"539680828.95160290",748320,"1002510.76763000","272152784.43154950","0"
1618444800000,"278.80000000","290.90000000","266.00000000","285.63000000","1409760.53776000",1618531199999,"392118228.68401590",685535,"723182.50725000","201360665.43012860","0"
1618531200000,"285.64000000","317.09000000","265.50000000","308.43000000","3150447.99928000",1618617599999,"924239206.05511810",1289085,"1604340.09015000","470768551.90368090","0"
1618617600000,"308.39000000","335.69000000","296.75000000","300.86000000","2574519.63550000",1618703999999,"817941072.73635170",1228519,"1301465.48450000","413592752.70081070","0"
1618704000000,"300.87000000","304.83000000","231.10000000","273.36000000","3346589.56812000",1618790399999,"892238974.66476130",1132078,"1682056.56666000","448297530.82707470","0"
1618790400000,"273.35000000","284.39000000","250.21000000","261.38000000","1973511.87573000",1618876799999,"526834098.15997010",752375,"989903.16739000","264595427.45419520","0"
1618876800000,"261.47000000","272.80000000","234.31000000","260.68000000","2111225.32553000",1618963199999,"539480456.62286660",807636,"1045319.25671000","267296679.99621360","0"
1618963200000,"260.73000000","277.00000000","250.75000000","257.69000000","1841080.20554000",1619049599999,"486078239.63091110",770239,"912336.68966000","241010746.19610520","0"
1619049600000,"257.63000000","289.61000000","239.00000000","252.50000000","2858792.51437000",1619135999999,"768476292.53736070",1210366,"1432931.72954000","385424393.25163660","0"
1619136000000,"252.60000000","257.15000000","206.89000000","241.31000000","2866031.89172000",1619222399999,"665705477.38049590",1017903,"1431737.08579000","332682375.93024480","0"
1619222400000,"241.31000000","241.41000000","220.34000000","224.75000000","1152968.01885000",1619308799999,"264865552.23020620",395280,"582086.73145000","133734848.16305070","0"
1619308800000,"224.76000000","235.80000000","210.73000000","223.88000000","928460.21980000",1619395199999,"209320711.90608280",370148,"465835.58931000","105067864.79787830","0"
1619395200000,"223.90000000","248.20000000","221.24000000","247.42000000","1236470.27391000",1619481599999,"297406460.01642860",444245,"644579.31799000","155070606.14692670","0"
1619481600000,"247.40000000","263.15000000","243.63000000","259.77000000","1114182.69248000",1619567999999,"283202344.99581800",440412,"575361.14306000","146232235.61229810","0"
1619568000000,"259.77000000","266.94000000","247.58000000","258.51000000","1014038.43734000",1619654399999,"259424641.25487440",373054,"509605.52965000","130435093.25397740","0"
1619654400000,"258.50000000","262.89000000","248.16000000","255.31000000","877558.78530000",1619740799999,"223881131.70674780",301941,"434309.10973000","110783860.42018500","0"
1619740800000,"255.31000000","273.58000000","252.61000000","271.13000000","1037748.69625000",1619827199999,"274406726.43029060",378415,"525194.07625000","138845734.67113370","0"
1619827200000,"271.14000000","278.58000000","265.90000000","276.78000000","759685.23196000",1619913599999,"206313142.37866570",298804,"394444.53449000","107141364.90694630","0"
1619913600000,"276.77000000","277.47000000","264.70000000","268.88000000","656429.21428000",1619999999999,"177326870.52538420",240118,"334587.08164000","90378687.15221460","0"
1620000000000,"268.83000000","299.72000000","268.44000000","294.87000000","1427253.57143000",1620086399999,"406345333.74404910",551451,"741571.36225000","211273296.54051310","0"
1620086400000,"294.73000000","327.68000000","270.00000000","305.23000000","3939316.56899000",1620172799999,"1195932190.83950180",1508821,"1956579.04576000","593733728.24148680","0"
1620172800000,"305.24000000","360.00000000","300.52000000","356.04000000","3748897.98686000",1620259199999,"1271930983.03431820",1614035,"1886405.01435000","640411029.33144030","0"
1620259200000,"356.03000000","364.93000000","318.00000000","354.67000000","2752093.00755000",1620345599999,"941466204.16390980",1185399,"1386633.82425000","474650164.31048480","0"
1620345600000,"354.52000000","374.50000000","333.33000000","344.89000000","2822668.46597000",1620431999999,"1005644474.31054650",1164243,"1420920.55941000","506510852.93747180","0"
1620432000000,"344.89000000","356.68000000","334.00000000","347.10000000","1327716.19070000",1620518399999,"458585347.67560400",559015,"660920.37589000","228284580.04320810","0"
1620518400000,"347.17000000","389.00000000","333.51000000","387.80000000","2292100.05852000",1620604799999,"824990298.57028290",1067219,"1175795.91080000","423435812.09366690","0"
1620604800000,"387.77000000","413.49000000","333.68000000","358.89000000","3830553.73813000",1620691199999,"1474442115.44516500",1832583,"1907838.06727000","734412974.14366660","0"
1620691200000,"358.93000000","379.72000000","345.00000000","377.60000000","2031121.35038000",1620777599999,"731791805.44268080",794827,"1045474.00633000","376977821.60336200","0"
1620777600000,"377.80000000","394.37000000","301.00000000","310.40000000","2537826.91562000",1620863999999,"909685569.02433730",927202,"1240814.85922000","446016465.02994690","0"
1620864000000,"310.40000000","332.73000000","291.00000000","317.95000000","2979065.55728000",1620950399999,"939891706.79567190",941387,"1462053.82162000","461222753.33359770","0"
1620950400000,"317.95000000","338.85000000","307.96000000","326.23000000","1482325.51445000",1621036799999,"479155547.23975750",552625,"756132.19975000","244359563.08258840","0"
1621036800000,"326.24000000","332.00000000","296.17000000","300.30000000","1486176.50537000",1621123199999,"464489234.47244340",520785,"729306.79024000","228064657.39728770","0"
1621123200000,"300.22000000","323.95000000","279.66000000","295.89000000","1693568.12752000",1621209599999,"510240764.03318640",547969,"833412.46333000","251344538.77044290","0"
1621209600000,"295.89000000","296.34000000","261.27000000","281.53000000","2079261.84526000",1621295999999,"581793612.05452120",660117,"1024669.17386000","286826566.20876940","0"
